# Generated by generate_dummy_data.py on 2025-09-10T19:19:03.798929Z
id,meter_id,agent_id,reading_value,reading_timestamp,photo_url,notes,location,verified,created_at
658e6654-47d3-406e-a4db-810230a64d16,49436430-5088-4d18-b715-1fba4817f3a3,738b9849-27fd-4b11-9504-00b5daf86ced,7231.56,2025-09-06T19:19:03.787020Z,https://picsum.photos/200/300?image=429,,SRID=4326;POINT(5.577987727048617 10.414477265695222),True,2025-09-06T19:59:03.787020Z
eeb0a700-050e-49b0-92e9-62e6d6047639,8f654c3f-3147-45ce-a1b4-068c3693b652,98096be2-ec9f-42cd-bec0-54f54b48c219,7741.22,2025-08-20T19:19:03.787029Z,,,SRID=4326;POINT(4.553765795196884 9.52848194317979),True,2025-08-20T19:23:03.787029Z
2f152723-94e6-4419-adf2-3187fd3ea5a2,6982e59d-b459-4334-ba8e-84dbd0d4c4b4,738b9849-27fd-4b11-9504-00b5daf86ced,4894.84,2025-08-30T19:19:03.787038Z,,,SRID=4326;POINT(4.971649443654965 10.067002980843316),True,2025-08-30T19:40:03.787038Z
41781f58-80ee-4028-ad6e-cc1a9508ac4c,08b1a6ce-8d74-4f76-9d21-8a73230d8238,4646944b-b09d-497d-bf6c-8cd5a9ece57f,8022.88,2025-09-03T19:19:03.787047Z,,,SRID=4326;POINT(5.417801689622005 10.595869092469822),True,2025-09-03T19:49:03.787047Z
6827e564-4369-4c90-b932-56bd1c03f9f8,021bac62-3650-4157-b179-5e3affa6dbe2,3f68e10c-fb15-4bfa-a854-b3d4c457bb87,7609.97,2025-08-12T19:19:03.787056Z,,,SRID=4326;POINT(5.083982455641718 9.909852909442384),False,2025-08-12T19:41:03.787056Z
db3682f1-9dab-4f06-aa0b-ae5d4faf61b4,da2ffd45-3f85-4fc5-8ca5-db055ab28d92,738b9849-27fd-4b11-9504-00b5daf86ced,2144.34,2025-08-21T19:19:03.787065Z,,,SRID=4326;POINT(3.403061876704763 8.522994262223458),True,2025-08-21T19:22:03.787065Z
f3e89e19-ff30-487e-b03c-712e35d24330,7c502d00-23b6-4745-8576-04d6d0c42390,88aab07d-65ad-43ca-95b4-81031d7605d0,2505.65,2025-08-12T19:19:03.787074Z,,Spend value return couple.,SRID=4326;POINT(3.9929188891255545 9.097836080538341),True,2025-08-12T19:40:03.787074Z
d72612d3-8c0a-4065-99ca-c1b972e9c151,0c86cb4a-941b-4bdd-a9d0-7b52a711b7a8,88aab07d-65ad-43ca-95b4-81031d7605d0,455.43,2025-08-19T19:19:03.787094Z,,,SRID=4326;POINT(3.4894629509506636 8.410860330987996),True,2025-08-19T19:55:03.787094Z
616223a3-0b52-40a6-beb7-eba8cfc85444,b6378054-bb57-4509-9691-a890a8b31a44,738b9849-27fd-4b11-9504-00b5daf86ced,4345.67,2025-08-11T19:19:03.787104Z,https://picsum.photos/200/300?image=437,,SRID=4326;POINT(4.998029608003708 9.964333609855377),True,2025-08-11T20:08:03.787104Z
14ca5b84-3d2d-48d5-93ad-08a446a6ae70,7c502d00-23b6-4745-8576-04d6d0c42390,4646944b-b09d-497d-bf6c-8cd5a9ece57f,5828.79,2025-09-05T19:19:03.787113Z,,Marriage method material final.,SRID=4326;POINT(3.9929084257287464 9.09793963678379),True,2025-09-05T20:04:03.787113Z
724e435a-d069-471f-b251-ddf5bdc52ddd,6982e59d-b459-4334-ba8e-84dbd0d4c4b4,4646944b-b09d-497d-bf6c-8cd5a9ece57f,8981.65,2025-08-11T19:19:03.787131Z,,,SRID=4326;POINT(4.972901965100743 10.065833601959648),True,2025-08-11T19:49:03.787131Z
eb96a3e2-132c-4434-8d77-038305e51743,ab2e9c16-d71c-4c87-ad22-1141a734dadd,88aab07d-65ad-43ca-95b4-81031d7605d0,2073.04,2025-08-15T19:19:03.787140Z,https://picsum.photos/200/300?image=440,,SRID=4326;POINT(3.5164963746989004 8.583817628037982),True,2025-08-15T19:41:03.787140Z
0561ac0d-5a92-4410-be1f-83b5a788e88a,9100859a-212f-4129-9c34-8404a677a439,3f68e10c-fb15-4bfa-a854-b3d4c457bb87,144.63,2025-08-21T19:19:03.787150Z,https://picsum.photos/200/300?image=441,,SRID=4326;POINT(4.06806306503535 8.908532184758617),True,2025-08-21T19:36:03.787150Z
ede02a32-a57d-4579-bd48-1280bc60ae79,da2ffd45-3f85-4fc5-8ca5-db055ab28d92,3f68e10c-fb15-4bfa-a854-b3d4c457bb87,2228.25,2025-08-12T19:19:03.787159Z,,,SRID=4326;POINT(3.4042498113386195 8.52215728841241),True,2025-08-12T19:40:03.787159Z
3435e4e4-b031-48db-9101-06e0f65eb24e,5053ee42-7155-47e5-a217-371714f9a246,4646944b-b09d-497d-bf6c-8cd5a9ece57f,4985.93,2025-09-09T19:19:03.787168Z,,,SRID=4326;POINT(4.44493490241668 9.561740911561765),True,2025-09-09T19:29:03.787168Z
4e4f6fc0-b725-4f59-a22e-32cfb7925597,12c84ba6-fcd3-426d-9440-23289394df97,88aab07d-65ad-43ca-95b4-81031d7605d0,9795.77,2025-08-20T19:19:03.787177Z,https://picsum.photos/200/300?image=444,Bed hotel lead.,SRID=4326;POINT(5.461624791648022 10.575877601396405),True,2025-08-20T20:06:03.787177Z
4ee4e64e-3396-4f09-b438-241fba8550e5,10ada358-d225-4e86-b0ce-ec99e0b0a374,738b9849-27fd-4b11-9504-00b5daf86ced,1927.89,2025-08-15T19:19:03.787194Z,https://picsum.photos/200/300?image=445,,SRID=4326;POINT(5.440791040286674 10.464931902936213),True,2025-08-15T19:20:03.787194Z
909b23e4-6307-4abd-aed1-dcc23460cb52,6c2aaf2e-9111-4c0d-971e-951966b17721,98096be2-ec9f-42cd-bec0-54f54b48c219,5315.36,2025-09-02T19:19:03.787203Z,https://picsum.photos/200/300?image=446,,SRID=4326;POINT(4.086664850627547 9.045599720785003),False,2025-09-02T19:25:03.787203Z
3c0a94fd-3947-498e-8511-cccb2333c012,20f78045-a2cb-4c29-bee0-95247e73e876,738b9849-27fd-4b11-9504-00b5daf86ced,4429.1,2025-08-11T19:19:03.787220Z,,,SRID=4326;POINT(5.424946527444484 10.535724093736409),True,2025-08-11T20:19:03.787220Z
6c1c123c-ad96-4675-b0eb-a00aa77c5b2d,d43de0c7-65bb-4413-b145-ae83c996407c,88aab07d-65ad-43ca-95b4-81031d7605d0,6448.85,2025-08-21T19:19:03.787230Z,,,SRID=4326;POINT(5.531732205547442 10.443173918245202),True,2025-08-21T19:21:03.787230Z
5d09559d-817e-4ba1-a2d2-eda46a6c296a,c4e89c69-cd4e-49f2-8871-8bdf77017cec,98096be2-ec9f-42cd-bec0-54f54b48c219,9095.43,2025-08-15T19:19:03.787239Z,,Democrat good anything manager think.,SRID=4326;POINT(4.480421114967508 9.408106214793152),True,2025-08-15T20:04:03.787239Z
6d004621-0d5b-4d3f-b4db-7d7e5142dbcf,21542f71-a510-468d-89d7-41cfe53913a5,98096be2-ec9f-42cd-bec0-54f54b48c219,7592.84,2025-08-14T19:19:03.787256Z,https://picsum.photos/200/300?image=450,Experience account blue care enough hand idea.,SRID=4326;POINT(5.55346158607311 10.399560637518464),True,2025-08-14T20:00:03.787256Z
d563559f-9694-4462-ae82-c0faa3bacd59,a1265700-5863-4bec-a337-aa57159bf5db,4646944b-b09d-497d-bf6c-8cd5a9ece57f,6725.11,2025-08-13T19:19:03.787274Z,,,SRID=4326;POINT(4.501841585058258 9.432473290775448),True,2025-08-13T19:44:03.787274Z
0f329fb6-b5cc-4ad2-b92c-5749e6612ec9,12c84ba6-fcd3-426d-9440-23289394df97,88aab07d-65ad-43ca-95b4-81031d7605d0,1166.57,2025-08-30T19:19:03.787283Z,,,SRID=4326;POINT(5.460820131023509 10.575624724000678),True,2025-08-30T19:46:03.787283Z
fd5a9d87-68ab-4dc6-892a-321d78c17e76,f3e5dcea-db16-4cff-820b-16d1f40d48aa,88aab07d-65ad-43ca-95b4-81031d7605d0,3565.42,2025-08-17T19:19:03.787293Z,,,SRID=4326;POINT(3.42084305018364 8.564837571231347),True,2025-08-17T19:57:03.787293Z
80133798-66b5-4378-ab59-9535c0a3ec67,41cd4eb7-9dbd-4578-91b7-c48d6c38fd8c,98096be2-ec9f-42cd-bec0-54f54b48c219,1865.87,2025-08-14T19:19:03.787302Z,,,SRID=4326;POINT(3.5001204879026284 8.563391208611709),True,2025-08-14T19:59:03.787302Z
6be591de-cdfe-4e7c-a001-d09635255d50,da2ffd45-3f85-4fc5-8ca5-db055ab28d92,88aab07d-65ad-43ca-95b4-81031d7605d0,5309.28,2025-09-08T19:19:03.787312Z,,,SRID=4326;POINT(3.4023370553033274 8.52255479041575),True,2025-09-08T20:15:03.787312Z
e6f821bd-aed4-4810-8221-927b6640fef1,2c598a7d-b01c-4a42-b200-b602b56e1270,4646944b-b09d-497d-bf6c-8cd5a9ece57f,5264.69,2025-08-23T19:19:03.787321Z,,Hundred now crime.,SRID=4326;POINT(4.575313534387352 9.585292881765675),True,2025-08-23T20:12:03.787321Z
24363c5a-9dd3-4f60-b004-ccfc1f5a1ab8,ab2e9c16-d71c-4c87-ad22-1141a734dadd,98096be2-ec9f-42cd-bec0-54f54b48c219,6936.67,2025-09-10T19:19:03.787338Z,https://picsum.photos/200/300?image=457,,SRID=4326;POINT(3.5155902151376983 8.583839276760024),True,2025-09-10T19:22:03.787338Z
28644575-737b-4102-97f0-41e388455e0d,cb3e9a9b-d77d-48eb-87b5-1ed6b1c5d545,738b9849-27fd-4b11-9504-00b5daf86ced,4331.22,2025-08-27T19:19:03.787351Z,,,SRID=4326;POINT(4.592544611272566 9.496478651940127),True,2025-08-27T19:52:03.787351Z
cad082e9-3767-4a40-b15a-ba04e4a8528d,21542f71-a510-468d-89d7-41cfe53913a5,98096be2-ec9f-42cd-bec0-54f54b48c219,3126.22,2025-08-23T19:19:03.787362Z,,,SRID=4326;POINT(5.553163385815332 10.400119444948892),True,2025-08-23T19:53:03.787362Z
b16ed2e3-c157-4491-946e-69f04d62a181,8c1327d8-4ce3-48b6-bb24-066ddc2250da,98096be2-ec9f-42cd-bec0-54f54b48c219,8373.61,2025-08-28T19:19:03.787371Z,https://picsum.photos/200/300?image=460,,SRID=4326;POINT(4.911024692966158 10.05838992573432),True,2025-08-28T19:57:03.787371Z
3ae3da89-e116-46b8-92c9-212809a0cdb0,7271ad5a-0d5a-4053-9f2a-07705639566d,4646944b-b09d-497d-bf6c-8cd5a9ece57f,5151.76,2025-08-21T19:19:03.787382Z,,Eye hit late near stay perhaps particularly.,SRID=4326;POINT(4.538060591047059 9.593950789923278),True,2025-08-21T20:16:03.787382Z
a8efecda-ff66-47f3-a5af-370dde63e4d7,c4e89c69-cd4e-49f2-8871-8bdf77017cec,738b9849-27fd-4b11-9504-00b5daf86ced,8861.68,2025-08-27T19:19:03.787400Z,https://picsum.photos/200/300?image=462,Window hour some fund.,SRID=4326;POINT(4.479857966427461 9.407099168040082),False,2025-08-27T20:13:03.787400Z
9d9340ee-6eb1-4284-a10f-d987b45f3854,2f2bd186-e621-4a3c-b521-f148d41aae8a,3f68e10c-fb15-4bfa-a854-b3d4c457bb87,8447.81,2025-08-30T19:19:03.787417Z,,,SRID=4326;POINT(3.4295264625997173 8.523141289833253),True,2025-08-30T19:34:03.787417Z
d523bfd5-fec5-4609-8440-2b64ed98cc09,f5a86266-1309-45e8-9a81-b25cb4af4831,88aab07d-65ad-43ca-95b4-81031d7605d0,1244.65,2025-08-23T19:19:03.787426Z,,,SRID=4326;POINT(3.9048626186507396 8.990209581973263),True,2025-08-23T19:34:03.787426Z
e4465f13-6b14-46c7-a772-3c0374fe59d6,b246afd5-b25c-44a7-b43b-8e47348ed56e,4646944b-b09d-497d-bf6c-8cd5a9ece57f,7564.15,2025-08-22T19:19:03.787435Z,,Sense current meeting matter and case.,SRID=4326;POINT(3.530802988804045 8.479859233075482),True,2025-08-22T20:00:03.787435Z
3b7f8bed-261f-4dc6-b445-e96ba686155e,ec59c3dd-13cd-4cb3-9bc3-138925c9f9ea,738b9849-27fd-4b11-9504-00b5daf86ced,863.99,2025-09-07T19:19:03.787453Z,,,SRID=4326;POINT(5.076779166294111 10.085188101001997),True,2025-09-07T20:11:03.787453Z
0fedab74-aeee-4a1b-ae8d-3bd551013b15,b3a8fb0b-41dd-4440-a1a5-b61bb5df57eb,4646944b-b09d-497d-bf6c-8cd5a9ece57f,4661.55,2025-08-21T19:19:03.787462Z,,Sound mind chance throw cause use.,SRID=4326;POINT(3.570184796658919 8.44910577230968),True,2025-08-21T20:05:03.787462Z
fe77b5d5-0796-4191-b2d0-02eabcb42232,f327234d-3556-4302-ae97-68702285755f,3f68e10c-fb15-4bfa-a854-b3d4c457bb87,5631.58,2025-09-10T19:19:03.787480Z,,,SRID=4326;POINT(4.4550569465668 9.471605976674702),True,2025-09-10T20:13:03.787480Z
0031a046-bcb0-40b6-969c-131c20b58153,5d11d1f1-428c-489c-b2ec-2cd470d05ff0,98096be2-ec9f-42cd-bec0-54f54b48c219,1400.06,2025-08-16T19:19:03.787489Z,https://picsum.photos/200/300?image=469,Class wrong school federal from stock.,SRID=4326;POINT(4.031433889489306 8.901583754054029),True,2025-08-16T20:10:03.787489Z
9cb5284c-ef3e-491c-8fb1-c112dc339251,5053ee42-7155-47e5-a217-371714f9a246,3f68e10c-fb15-4bfa-a854-b3d4c457bb87,6947.29,2025-08-23T19:19:03.787507Z,https://picsum.photos/200/300?image=470,Majority none little admit former body indicate.,SRID=4326;POINT(4.44506678320243 9.562022351973463),False,2025-08-23T19:26:03.787507Z
130bf639-3991-4561-82d4-cf7581ed4d92,d4ae1e47-677b-440a-a1b6-e59158ed41eb,3f68e10c-fb15-4bfa-a854-b3d4c457bb87,4511.73,2025-09-08T19:19:03.787524Z,,,SRID=4326;POINT(5.417271954374723 10.577871258721819),True,2025-09-08T19:30:03.787524Z
62984e33-9529-4b8d-81b8-70aedb6d2d95,d4f6665f-7a7f-436e-bc60-5d8666f4653b,88aab07d-65ad-43ca-95b4-81031d7605d0,8917.79,2025-09-05T19:19:03.787534Z,,,SRID=4326;POINT(5.087739785755697 10.068505245484845),True,2025-09-05T20:03:03.787534Z
efb4e2bd-47ad-491a-b2bd-3b2bbd8ce1a0,e28e391f-7133-477b-99df-8122640f02ae,738b9849-27fd-4b11-9504-00b5daf86ced,3417.88,2025-08-22T19:19:03.787544Z,https://picsum.photos/200/300?image=473,Someone rise read ago listen.,SRID=4326;POINT(4.430482262441785 9.512842970705409),True,2025-08-22T19:32:03.787544Z
c46742f1-6518-49c7-86d5-cd0e80343ce2,4069e7c5-ec1c-42e5-9835-d4755f485ab7,4646944b-b09d-497d-bf6c-8cd5a9ece57f,7717.37,2025-09-01T19:19:03.787563Z,,,SRID=4326;POINT(4.026389972638491 8.972241922416977),True,2025-09-01T19:35:03.787563Z
828e0d98-e4ce-4a7a-a2f5-e382a4907add,2c598a7d-b01c-4a42-b200-b602b56e1270,4646944b-b09d-497d-bf6c-8cd5a9ece57f,6990.07,2025-08-16T19:19:03.787573Z,,,SRID=4326;POINT(4.574842899583904 9.585307454995046),True,2025-08-16T20:18:03.787573Z
488ef01d-09b3-4eb1-949e-7b9caacd5792,c8917cac-4533-48fa-976f-902d9686a2c1,88aab07d-65ad-43ca-95b4-81031d7605d0,1957.64,2025-08-30T19:19:03.787583Z,https://picsum.photos/200/300?image=476,Officer return on color pick people subject challenge.,SRID=4326;POINT(4.990293542875348 10.075626836330043),False,2025-08-30T19:38:03.787583Z
74e19462-e9ca-4488-9f5b-e9315399b705,b129130e-39ab-455a-8971-a81573a51fb5,4646944b-b09d-497d-bf6c-8cd5a9ece57f,9734.63,2025-08-27T19:19:03.787601Z,,,SRID=4326;POINT(4.5000478516087385 9.558677266339723),True,2025-08-27T20:19:03.787601Z
80a89203-49c1-45df-8633-ba03d4eb0ff0,4fe21e46-2abb-4e36-8b5b-6dc42664feb6,3f68e10c-fb15-4bfa-a854-b3d4c457bb87,1280.06,2025-08-19T19:19:03.787613Z,https://picsum.photos/200/300?image=478,All way body affect finish.,SRID=4326;POINT(4.417835911883914 9.448014060581624),True,2025-08-19T19:59:03.787613Z
b5cdc30a-e528-40ae-96a1-707cd777a47b,90c1579f-dd13-48ab-9971-346ce36606ba,738b9849-27fd-4b11-9504-00b5daf86ced,7880.69,2025-08-26T19:19:03.787632Z,https://picsum.photos/200/300?image=479,Include data maybe particularly.,SRID=4326;POINT(3.5415920280635387 8.516020762155197),True,2025-08-26T19:52:03.787632Z
63a6c49b-6f05-4169-a9e8-64f24413f0f5,34c9fd11-f25e-4195-86c8-9838acc3dddb,4646944b-b09d-497d-bf6c-8cd5a9ece57f,3015.16,2025-08-17T19:19:03.787652Z,,,SRID=4326;POINT(5.091136649850553 9.945756108900182),True,2025-08-17T20:16:03.787652Z
b88a302a-e02e-449e-aa3e-f506be331b18,426ebe01-d604-4289-beec-eac9a0cf933d,3f68e10c-fb15-4bfa-a854-b3d4c457bb87,1393.38,2025-08-25T19:19:03.787662Z,,Their save artist catch debate foot production.,SRID=4326;POINT(4.952120856492179 10.074069515033917),True,2025-08-25T19:29:03.787662Z
62983d1d-1f21-4039-82bd-84d38c509412,46c55f3e-7208-45c6-9994-7191c7224e32,4646944b-b09d-497d-bf6c-8cd5a9ece57f,8598.11,2025-09-10T19:19:03.787681Z,,,SRID=4326;POINT(4.983073582713416 10.012891595349396),True,2025-09-10T19:57:03.787681Z
64e25bc9-e346-4f40-9ba6-601b5aa613dc,3d0e8fde-8330-4170-a3b0-31b55f39979f,738b9849-27fd-4b11-9504-00b5daf86ced,4996.09,2025-08-22T19:19:03.787691Z,,,SRID=4326;POINT(3.452098423569353 8.574365767313596),True,2025-08-22T19:30:03.787691Z
936e40ac-03c1-41d5-aaca-4482eb51d49f,2409064e-d028-4f7c-8b32-06a2476380fb,738b9849-27fd-4b11-9504-00b5daf86ced,5667.05,2025-08-30T19:19:03.787700Z,,,SRID=4326;POINT(4.474245328068546 9.470718418692215),True,2025-08-30T19:46:03.787700Z
2480a918-abfd-40dd-91f3-3267634f2c0a,e28e391f-7133-477b-99df-8122640f02ae,88aab07d-65ad-43ca-95b4-81031d7605d0,7528.01,2025-09-03T19:19:03.787710Z,https://picsum.photos/200/300?image=485,,SRID=4326;POINT(4.431817152985186 9.5126341334342),False,2025-09-03T19:43:03.787710Z
5dd30ce2-16f2-45ed-b43d-daec85a54142,4069e7c5-ec1c-42e5-9835-d4755f485ab7,3f68e10c-fb15-4bfa-a854-b3d4c457bb87,8408.98,2025-09-08T19:19:03.787720Z,https://picsum.photos/200/300?image=486,,SRID=4326;POINT(4.026422184960896 8.972757459083766),True,2025-09-08T19:45:03.787720Z
ac31eb11-cbd0-4a30-bd94-58a601a218fd,ec59c3dd-13cd-4cb3-9bc3-138925c9f9ea,98096be2-ec9f-42cd-bec0-54f54b48c219,7681.05,2025-08-19T19:19:03.787730Z,,,SRID=4326;POINT(5.07552309583826 10.085335010498026),True,2025-08-19T19:41:03.787730Z
1871b38c-ed58-49e6-89a4-fc4748809273,62833521-fd8f-433c-866f-e01f7e604227,738b9849-27fd-4b11-9504-00b5daf86ced,4939.22,2025-08-29T19:19:03.787740Z,,Heavy what least mouth national put test.,SRID=4326;POINT(4.495177652920388 9.40201053802461),True,2025-08-29T19:37:03.787740Z
c66e0003-2965-42f0-86a3-fec3fa04101d,7c502d00-23b6-4745-8576-04d6d0c42390,738b9849-27fd-4b11-9504-00b5daf86ced,1195.43,2025-08-22T19:19:03.787758Z,,,SRID=4326;POINT(3.992271332403463 9.099025122986381),True,2025-08-22T19:39:03.787758Z
0b540d71-5b44-48c6-91f4-298965e7737b,da2ffd45-3f85-4fc5-8ca5-db055ab28d92,88aab07d-65ad-43ca-95b4-81031d7605d0,4756.29,2025-08-31T19:19:03.787768Z,,,SRID=4326;POINT(3.4033461764400097 8.52284170709499),False,2025-08-31T19:40:03.787768Z
330c1e4e-56d1-48ad-b6c7-acf5ea98fb3d,cc0e878f-817b-4be7-b600-74e8911a080b,98096be2-ec9f-42cd-bec0-54f54b48c219,6162.87,2025-08-14T19:19:03.787778Z,https://picsum.photos/200/300?image=491,,SRID=4326;POINT(4.90417009883006 9.958099751936793),True,2025-08-14T19:54:03.787778Z
52f9c931-c8a9-445e-a6c9-d6775a486e73,ac97bdca-72e6-4251-b04f-145e78a44e3d,3f68e10c-fb15-4bfa-a854-b3d4c457bb87,6792.74,2025-08-26T19:19:03.787788Z,,,SRID=4326;POINT(3.528560958695569 8.426637220686),True,2025-08-26T20:06:03.787788Z
62e7d155-4dfb-4f99-ab57-a35f7da610e6,bd0ff200-4a48-42a3-94c6-335c94ce412e,98096be2-ec9f-42cd-bec0-54f54b48c219,6092.79,2025-08-26T19:19:03.787799Z,,,SRID=4326;POINT(4.507814298992914 9.547846734136796),True,2025-08-26T19:46:03.787799Z
6f925d07-eb6a-44dd-abf4-4d02492213d4,85cc877a-71a7-4521-bda1-0e10fa79b5c2,738b9849-27fd-4b11-9504-00b5daf86ced,5624.92,2025-08-16T19:19:03.787808Z,,Particular court east newspaper different.,SRID=4326;POINT(5.512576652593397 10.556661729387448),True,2025-08-16T19:58:03.787808Z
57798d8c-ae31-47ed-a2ad-30dd9f503862,0d7e49de-4048-4036-8c9e-6d65b1d04503,738b9849-27fd-4b11-9504-00b5daf86ced,7696.19,2025-08-14T19:19:03.787827Z,,Side relate real major look.,SRID=4326;POINT(3.526297333576427 8.57211989498921),True,2025-08-14T19:28:03.787827Z
e37cfae0-c15b-40a6-9324-49195a83272e,90c1579f-dd13-48ab-9971-346ce36606ba,98096be2-ec9f-42cd-bec0-54f54b48c219,1906.48,2025-09-10T19:19:03.787845Z,,Value somebody event business quality here woman.,SRID=4326;POINT(3.5423711714296564 8.516440080586062),False,2025-09-10T19:52:03.787845Z
ef92b3b9-e173-425b-b156-419de896cf6a,f5a86266-1309-45e8-9a81-b25cb4af4831,98096be2-ec9f-42cd-bec0-54f54b48c219,9850.99,2025-09-10T19:19:03.787864Z,,West source fact explain research get.,SRID=4326;POINT(3.9068121023133973 8.990794023686105),True,2025-09-10T19:41:03.787864Z
f4ba2360-f2cd-4b68-8829-5bea8ea4a6cb,7271ad5a-0d5a-4053-9f2a-07705639566d,3f68e10c-fb15-4bfa-a854-b3d4c457bb87,6619.7,2025-09-10T19:19:03.787882Z,https://picsum.photos/200/300?image=498,,SRID=4326;POINT(4.538552510666488 9.594871296789746),True,2025-09-10T19:53:03.787882Z
7efb6370-188f-42da-8c33-dc16b2a0e9c6,426ebe01-d604-4289-beec-eac9a0cf933d,3f68e10c-fb15-4bfa-a854-b3d4c457bb87,9117.68,2025-08-16T19:19:03.787892Z,,,SRID=4326;POINT(4.952610916197891 10.072840379408364),True,2025-08-16T19:32:03.787892Z
619f9cca-3e10-447d-9f61-a36e0406bea4,198de46a-5668-4e28-9ba6-ac4a7dbd3298,4646944b-b09d-497d-bf6c-8cd5a9ece57f,4461.65,2025-08-11T19:19:03.787902Z,,,SRID=4326;POINT(3.524018916317578 8.591075564654128),True,2025-08-11T19:45:03.787902Z
